BackendTime,servoVoltage,system_status,system_time
1697125708049.679,0.0,1025,3256336
1697125708553.1147,0.0,1025,3256839
1697125709049.263,0.0,1025,3257337
1697125709556.0618,0.0,1025,3257843
1697125710050.3284,0.0,1025,3258343
1697125710553.8984,0.0,1025,3258846
1697125711066.0537,0.0,1025,3259350
1697125711555.331,0.0,1025,3259852
1697125712054.2886,0.0,1025,3260356
1697125712565.5981,0.0,1025,3260858
1697125713071.1108,0.0,1025,3261363
1697125713582.1904,0.0,1025,3261870
1697125714074.178,0.0,1025,3262368
1697125714583.4058,0.0,1025,3262872
1697125715085.728,0.0,1025,3263379
1697125715587.4255,0.0,1025,3263881
1697125716084.997,0.0,1025,3264382
1697125716590.6008,0.0,1025,3264889
1697125717104.2856,0.0,1025,3265392
1697125717607.8945,0.0,1025,3265898
1697125718114.216,0.0,1025,3266401
1697125718613.9663,0.0,1025,3266902
1697125719120.1963,0.0,1025,3267408
1697125719616.4656,0.0,1025,3267913
1697125720110.053,0.0,1025,3268418
1697125720628.9194,0.0,1025,3268919
1697125721119.537,0.0,1025,3269423
1697125721625.0986,0.0,1025,3269925
1697125722120.971,0.0,1025,3270430
1697125722625.6501,0.0,1025,3270934
1697125723139.539,0.0,1025,3271441
1697125723653.6062,0.0,1025,3271949
1697125724152.6748,0.0,1025,3272452
1697125724662.8447,0.0,1025,3272956
1697125725162.231,0.0,1025,3273460
1697125725670.4685,0.0,1025,3273963
1697125726184.0237,0.0,1025,3274471
1697125726678.824,0.0,1025,3274977
1697125727179.5679,0.0,1025,3275481
1697125727679.9233,0.0,1025,3275982
1697125728175.5679,0.0,1025,3276485
1697125728687.431,0.0,1025,3276990
1697125729211.4915,0.0,1025,3277500
1697125729700.0103,0.0,1025,3277996
1697125730216.911,0.0,1025,3278505
1697125730715.5193,0.0,1025,3279008
1697125731217.6348,0.0,1025,3279511
1697125731731.095,0.0,1025,3280016
1697125732213.6497,0.0,1025,3280515
1697125732725.4426,0.0,1025,3281018
1697125733216.6697,0.0,1025,3281518
1697125733726.422,0.0,1025,3282020
1697125734228.9631,0.0,1025,3282522
1697125734732.6138,0.0,1025,3283028
1697125735233.924,0.0,1025,3283528
1697125735734.0884,0.0,1025,3284028
1697125736239.9612,0.0,1025,3284533
1697125736744.0127,0.0,1025,3285037
1697125737241.32,0.0,1025,3285542
1697125737743.5225,0.0,1025,3286043
1697125738242.98,0.0,1025,3286544
1697125738752.1448,0.0,1025,3287050
1697125739252.1543,0.0,1025,3287551
1697125739751.0076,0.0,1025,3288053
1697125740260.141,0.0,1025,3288557
1697125740761.5027,0.0,1025,3289059
1697125741259.86,0.0,1025,3289561
1697125741764.44,0.0,1025,3290064
1697125742268.4666,0.0,1025,3290565
1697125742770.378,0.0,1025,3291067
1697125743268.9849,0.0,1025,3291568
1697125743771.3162,0.0,1025,3292068
1697125744274.7224,0.0,1025,3292571
1697125744771.7234,0.0,1025,3293073
1697125745277.3875,0.0,1025,3293578
1697125745780.7812,0.0,1025,3294081
1697125746282.6956,0.0,1025,3294584
1697125746788.3218,0.0,1025,3295090
1697125747300.6946,0.0,1025,3295596
1697125747805.615,0.0,1025,3296102
1697125748306.3188,0.0,1025,3296604
1697125748808.8835,0.0,1025,3297110
1697125749314.4263,0.0,1025,3297611
1697125749819.8923,0.0,1025,3298122
1697125750316.33,0.0,1025,3298619
1697125750819.9304,0.0,1025,3299117
1697125751325.1719,0.0,1025,3299627
1697125751823.2632,0.0,1025,3300126
1697125752321.535,0.0,1025,3300627
1697125752835.014,0.0,1025,3301138
1697125753337.978,0.0,1025,3301640
1697125753832.3958,0.0,1025,3302138
1697125754348.0369,0.0,1025,3302646
1697125754839.8274,0.0,1025,3303144
1697125755355.0188,0.0,1025,3303654
1697125755859.1597,0.0,1025,3304158
1697125756361.669,0.0,1025,3304660
1697125756852.5361,0.0,1025,3305158
1697125757367.7827,0.0,1025,3305667
1697125757860.8726,0.0,1025,3306166
1697125758365.22,0.0,1025,3306669
1697125758877.1396,0.0,1025,3307177
1697125759378.5183,0.0,1025,3307677
1697125759882.2964,0.0,1025,3308180
1697125760375.5195,0.0,1025,3308680
1697125760892.917,0.0,1025,3309191
1697125761395.5168,0.0,1025,3309694
1697125761898.158,0.0,1025,3310197
1697125762406.7502,0.0,1025,3310698
1697125762903.2568,0.0,1025,3311202
1697125763408.9116,0.0,1025,3311707
1697125763898.638,0.0,1025,3312209
1697125764537.895,0.0,1025,3312821
1697125764913.8938,0.0,1025,3313217
1697125765409.27,0.0,1025,3313720
1697125765911.436,0.0,1025,3314222
1697125766430.1472,0.0,1025,3314724
1697125766923.9407,0.0,1025,3315227
1697125767430.15,0.0,1025,3315731
1697125767936.505,0.0,1025,3316235
1697125768473.2205,0.0,1025,3316748
1697125768942.519,0.0,1025,3317241
1697125769445.6072,0.0,1025,3317745
1697125769942.8564,0.0,1025,3318249
1697125770452.1074,0.0,1025,3318754
1697125770955.3462,0.0,1025,3319256
1697125771505.8164,0.0,1025,3319762
1697125771945.5923,0.0,1025,3320257
1697125772458.6892,0.0,1025,3320760
1697125772958.3938,0.0,1025,3321261
1697125773476.4226,0.0,1025,3321765
1697125774024.729,0.0,1025,3322323
1697125774465.4148,0.0,1025,3322765
1697125774975.896,0.0,1025,3323275
1697125775473.9275,0.0,1025,3323772
1697125775988.3372,0.0,1025,3324284
1697125776479.5552,0.0,1025,3324778
1697125776969.4934,0.0,1025,3325276
1697125777495.3042,0.0,1025,3325801
1697125777991.2683,0.0,1025,3326289
1697125778498.2861,0.0,1025,3326792
1697125779084.631,0.0,1025,3327387
1697125779530.9229,0.0,1025,3327816
1697125780037.1387,0.0,1025,3328316
1697125780530.5735,0.0,1025,3328818
1697125781031.1633,0.0,1025,3329322
1697125781564.853,0.0,1025,3329835
1697125782050.7988,0.0,1025,3330337
1697125782573.779,0.0,1025,3330854
1697125783073.5151,0.0,1025,3331360
1697125783566.4932,0.0,1025,3331859
1697125784080.1694,0.0,1025,3332367
1697125784566.158,0.0,1025,3332868
1697125785074.7915,0.0,1025,3333366
1697125785580.3064,0.0,1025,3333872
1697125786108.692,0.0,1025,3334377
1697125786740.501,0.0,1025,3335042
1697125787210.2202,0.0,1025,3335411
1697125787626.9727,0.0,1025,3335890
1697125788096.4658,0.0,1025,3336392
1697125788608.0894,0.0,1025,3336900
1697125789096.45,0.0,1025,3337407
1697125789659.5686,0.0,1025,3337920
1697125790118.632,0.0,1025,3338417
1697125790635.3738,0.0,1025,3338948
1697125791131.627,0.0,1025,3339428
1697125791622.5679,0.0,1025,3339930
1697125792127.789,0.0,1025,3340432
1697125792661.8066,0.0,1025,3340954
1697125793165.3945,0.0,1025,3341456
1697125793655.114,0.0,1025,3341957
1697125794166.5903,0.0,1025,3342464
1697125794694.4148,0.0,1025,3342972
1697125795181.6025,0.0,1025,3343471
1697125795686.557,0.0,1025,3343976
1697125796188.622,0.0,1025,3344480
1697125796675.9343,0.0,1025,3344981
1697125797195.0024,0.0,1025,3345482
1697125797778.914,0.0,1025,3346078
1697125798207.975,0.0,1025,3346498
1697125798713.6545,0.0,1025,3346997
1697125799202.5938,0.0,1025,3347497
1697125799705.077,0.0,1025,3348002
1697125800206.1597,0.0,1025,3348502
1697125800735.1274,0.0,1025,3349005
1697125801260.9185,0.0,1025,3349508
1697125801718.2576,0.0,1025,3350012
1697125802210.6042,0.0,1025,3350514
1697125802743.3943,0.0,1025,3351031
1697125803233.3086,0.0,1025,3351527
1697125803737.6245,0.0,1025,3352033
1697125804242.8025,0.0,1025,3352538
1697125804743.514,0.0,1025,3353040
1697125805245.5562,0.0,1025,3353540
1697125805737.7854,0.0,1025,3354043
1697125806276.9805,0.0,1025,3354550
1697125806791.9014,0.0,1025,3355060
1697125807262.2537,0.0,1025,3355553
1697125807764.983,0.0,1025,3356058
1697125808268.2139,0.0,1025,3356562
1697125808764.9521,0.0,1025,3357060
1697125809268.3423,0.0,1025,3357567
1697125809771.4473,0.0,1025,3358067
1697125810278.9065,0.0,1025,3358575
1697125810775.6204,0.0,1025,3359074
1697125811277.2336,0.0,1025,3359578
1697125811852.2822,0.0,1025,3360095
1697125812300.5967,0.0,1025,3360600
1697125812834.3281,0.0,1025,3361110
1697125813336.7004,0.0,1025,3361613
1697125813808.0022,0.0,1025,3362114
1697125814344.5957,0.0,1025,3362621
1697125814890.4517,0.0,1025,3363132
1697125815318.3245,0.0,1025,3363623
1697125815838.2236,0.0,1025,3364130
1697125816331.9622,0.0,1025,3364632
1697125816838.4993,0.0,1025,3365138
1697125817344.094,0.0,1025,3365641
1697125817893.3699,0.0,1025,3366150
1697125818339.1523,0.0,1025,3366650
1697125818857.3892,0.0,1025,3367149
1697125819384.4219,0.0,1025,3367655
1697125819903.7678,0.0,1025,3368200
1697125820374.1882,0.0,1025,3368670
1697125820902.5208,0.0,1025,3369172
1697125821385.1387,0.0,1025,3369677
1697125821867.2615,0.0,1025,3370175
1697125822382.6543,0.0,1025,3370681
1697125822880.5676,0.0,1025,3371181
1697125823399.8694,0.0,1025,3371683
1697125823940.6196,0.0,1025,3372198
1697125824417.1218,0.0,1025,3372699
1697125824914.785,0.0,1025,3373213
1697125825438.0051,0.0,1025,3373707
1697125825902.4717,0.0,1025,3374209
1697125826409.8433,0.0,1025,3374714
1697125826998.0703,0.0,1025,3375275
1697125827472.9363,0.0,1025,3375730
1697125827942.47,0.0,1025,3376229
1697125828451.8235,0.0,1025,3376736
1697125828986.5752,0.0,1025,3377282
1697125829478.0132,0.0,1025,3377783
1697125829940.0283,0.0,1025,3378255
1697125830466.6943,0.0,1025,3378777
1697125830977.137,0.0,1025,3379257
1697125831552.7598,0.0,1025,3379842
1697125831986.3442,0.0,1025,3380296
1697125832496.8198,0.0,1025,3380804
1697125832994.1953,0.0,1025,3381297
1697125833503.1094,0.0,1025,3381807
1697125834006.3633,0.0,1025,3382312
1697125834529.4438,0.0,1025,3382802
1697125834992.2544,0.0,1025,3383305
1697125835558.3,0.0,1025,3383812
1697125836048.8435,0.0,1025,3384314
1697125836546.0225,0.0,1025,3384850
1697125837049.1255,0.0,1025,3385317
1697125837507.374,0.0,1025,3385820
1697125838012.2751,0.0,1025,3386321
1697125838538.4197,0.0,1025,3386834
1697125839067.05,0.0,1025,3387335
1697125839526.0715,0.0,1025,3387832
1697125840060.9946,0.0,1025,3388371
1697125840572.16,0.0,1025,3388878
1697125841037.7576,0.0,1025,3389347
1697125841551.3157,0.0,1025,3389849
1697125842153.477,0.0,1025,3390459
1697125842592.2317,0.0,1025,3390886
1697125843082.6587,0.0,1025,3391364
1697125843567.6147,0.0,1025,3391863
1697125844070.5132,0.0,1025,3392369
1697125844579.0022,0.0,1025,3392884
1697125845112.2603,0.0,1025,3393410
1697125845607.6035,0.0,1025,3393910
1697125846116.0083,0.0,1025,3394390
1697125846678.7532,0.0,1025,3394981
1697125847118.731,0.0,1025,3395429
1697125847628.379,0.0,1025,3395939
1697125848162.4763,0.0,1025,3396446
1697125848637.152,0.0,1025,3396941
1697125849147.9321,0.0,1025,3397454
1697125849648.763,0.0,1025,3397947
1697125850142.62,0.0,1025,3398452
1697125850717.0735,0.0,1025,3399015
1697125851144.8384,0.0,1025,3399453
1697125851649.9773,0.0,1025,3399961
1697125852175.6555,0.0,1025,3400473
1697125852657.2288,0.0,1025,3400970
1697125853169.452,0.0,1025,3401470
1697125853662.2622,0.0,1025,3401976
1697125854184.468,0.0,1025,3402481
1697125854664.569,0.0,1025,3402978
1697125855205.5645,0.0,1025,3403490
1697125855687.652,0.0,1025,3403984
1697125856177.4324,0.0,1025,3404489
1697125856699.3508,0.0,1025,3405003
1697125857198.6453,0.0,1025,3405506
1697125857704.2925,0.0,1025,3406008
1697125858189.2644,0.0,1025,3406504
1697125858768.3057,0.0,1025,3407075
1697125859201.5654,0.0,1025,3407514
1697125859711.8738,0.0,1025,3408016
1697125860229.854,0.0,1025,3408531
1697125860728.3225,0.0,1025,3409037
1697125861215.1255,0.0,1025,3409524
1697125861728.9434,0.0,1025,3410033
1697125862225.9255,0.0,1025,3410539
1697125862744.5251,0.0,1025,3411051
1697125863234.0515,0.0,1025,3411549
1697125863735.5405,0.0,1025,3412048
1697125864285.1582,0.0,1025,3412574
1697125864773.0542,0.0,1025,3413069
1697125865256.5535,0.0,1025,3413565
1697125865773.4253,0.0,1025,3414072
1697125866253.8416,0.0,1025,3414567
1697125866801.4631,0.0,1025,3415109
1697125867286.7239,0.0,1025,3415593
1697125867778.359,0.0,1025,3416090
1697125868278.7234,0.0,1025,3416589
1697125868792.6956,0.0,1025,3417096
1697125869275.0676,0.0,1025,3417590
1697125869805.2659,0.0,1025,3418113
1697125870291.7036,0.0,1025,3418607
1697125870848.232,0.0,1025,3419138
1697125871315.808,0.0,1025,3419620
1697125871815.309,0.0,1025,3420124
1697125872312.583,0.0,1025,3420623
1697125872825.3118,0.0,1025,3421129
1697125873334.6763,0.0,1025,3421638
1697125873814.4038,0.0,1025,3422131
1697125874317.7146,0.0,1025,3422635
1697125874833.4387,0.0,1025,3423147
1697125875345.116,0.0,1025,3423656
1697125875836.5874,0.0,1025,3424150
1697125876358.6885,0.0,1025,3424666
1697125876845.471,0.0,1025,3425158
1697125877373.984,0.0,1025,3425665
1697125877851.5718,0.0,1025,3426167
1697125878380.4646,0.0,1025,3426670
1697125878885.9521,0.0,1025,3427175
1697125879358.441,0.0,1025,3427674
1697125879866.7996,0.0,1025,3428178
1697125880385.3855,0.0,1025,3428694
1697125880890.5537,0.0,1025,3429204
1697125881378.1917,0.0,1025,3429693
1697125881898.2332,0.0,1025,3430203
1697125882428.2551,0.0,1025,3430731
1697125882906.2651,0.0,1025,3431208
1697125883420.779,0.0,1025,3431729
1697125883943.277,0.0,1025,3432238
1697125884426.0637,0.0,1025,3432735
1697125884918.5037,0.0,1025,3433229
1697125885430.0227,0.0,1025,3433738
1697125885952.059,0.0,1025,3434243
1697125886444.49,0.0,1025,3434757
1697125886941.8867,0.0,1025,3435254
1697125887450.7222,0.0,1025,3435761
1697125887954.7986,0.0,1025,3436267
1697125888468.7808,0.0,1025,3436774
1697125888968.3022,0.0,1025,3437282
1697125889462.379,0.0,1025,3437776
1697125889957.1543,0.0,1025,3438271
1697125890545.624,0.0,1025,3438853
1697125890985.3235,0.0,1025,3439288
1697125891568.589,0.0,1025,3439872
1697125892015.8071,0.0,1025,3440312
1697125892510.9639,0.0,1025,3440799
1697125893016.7002,0.0,1025,3441302
1697125893489.144,0.0,1025,3441796
1697125894036.845,0.0,1025,3442307
1697125894503.7166,0.0,1025,3442800
1697125895023.3037,0.0,1025,3443318
1697125895497.8794,0.0,1025,3443804
1697125896029.0776,0.0,1025,3444310
1697125896533.7095,0.0,1025,3444819
1697125897020.5718,0.0,1025,3445318
1697125897541.9187,0.0,1025,3445826
1697125898049.0046,0.0,1025,3446345
1697125898589.5396,0.0,1025,3446845
1697125899048.2026,0.0,1025,3447336
1697125899534.6106,0.0,1025,3447839
1697125900068.3154,0.0,1025,3448348
1697125900569.2524,0.0,1025,3448851
1697125901071.162,0.0,1025,3449364
1697125901553.249,0.0,1025,3449856
1697125902057.318,0.0,1025,3450356
1697125902593.0522,0.0,1025,3450889
1697125903087.9758,0.0,1025,3451377
1697125903591.2642,0.0,1025,3451884
1697125904097.7969,0.0,1025,3452383
1697125904596.378,0.0,1025,3452882
1697125905102.677,0.0,1025,3453388
1697125905575.8809,0.0,1025,3453891
1697125906167.9487,0.0,1025,3454430
1697125906621.3716,0.0,1025,3454931
1697125907126.1062,0.0,1025,3455435
1697125907621.3567,0.0,1025,3455936
1697125908146.1794,0.0,1025,3456443
1697125908636.6094,0.0,1025,3456950
1697125909134.4778,0.0,1025,3457449
1697125909638.4502,0.0,1025,3457953
1697125910158.5842,0.0,1025,3458463
1697125910653.5986,0.0,1025,3458967
1697125911224.578,0.0,1025,3459482
1697125911671.6646,0.0,1025,3459974
1697125912158.7195,0.0,1025,3460473
1697125912680.585,0.0,1025,3460978
1697125913195.8735,0.0,1025,3461481
1697125913676.3462,0.0,1025,3461989
1697125914176.7554,0.0,1025,3462494
1697125914710.078,0.0,1025,3462997
1697125915192.3757,0.0,1025,3463502
1697125915701.8064,0.0,1025,3464008
1697125916217.7395,0.0,1025,3464521
1697125916710.347,0.0,1025,3465021
1697125917210.8806,0.0,1025,3465522
1697125917720.8853,0.0,1025,3466035
1697125918293.6033,0.0,1025,3466572
1697125918766.3599,0.0,1025,3467066
1697125919256.6052,0.0,1025,3467566
1697125919764.2666,0.0,1025,3468072
1697125920278.31,0.0,1025,3468580
1697125920788.3357,0.0,1025,3469084
1697125921276.9744,0.0,1025,3469584
1697125921776.111,0.0,1025,3470087
1697125922274.938,0.0,1025,3470586
1697125922778.5254,0.0,1025,3471089
1697125923288.2207,0.0,1025,3471600
1697125923781.6633,0.0,1025,3472096
1697125924282.7551,0.0,1025,3472600
1697125924789.2473,0.0,1025,3473105
1697125925288.6409,0.0,1025,3473603
1697125925793.964,0.0,1025,3474108
1697125926341.2217,0.0,1025,3474634
1697125926814.2444,0.0,1025,3475129
1697125927324.3286,0.0,1025,3475635
1697125927835.6108,0.0,1025,3476135
1697125928330.679,0.0,1025,3476637
1697125928821.2917,0.0,1025,3477137
1697125929341.1182,0.0,1025,3477647
1697125929842.0818,0.0,1025,3478151
1697125930342.7773,0.0,1025,3478656
1697125930854.474,0.0,1025,3479154
1697125931350.6182,0.0,1025,3479655
1697125931864.7026,0.0,1025,3480157
1697125932367.0212,0.0,1025,3480661
1697125932931.2324,0.0,1025,3481163
1697125933380.1099,0.0,1025,3481666
1697125933884.0745,0.0,1025,3482174
1697125934384.2605,0.0,1025,3482686
1697125934890.947,0.0,1025,3483186
1697125935402.081,0.0,1025,3483696
1697125935917.9302,0.0,1025,3484203
1697125936448.2175,0.0,1025,3484760
1697125936896.0095,0.0,1025,3485207
1697125937395.0256,0.0,1025,3485711
1697125937906.2942,0.0,1025,3486217
1697125938424.7178,0.0,1025,3486720
1697125938914.3696,0.0,1025,3487225
1697125939423.3513,0.0,1025,3487734
1697125939915.5396,0.0,1025,3488229
1697125940438.858,0.0,1025,3488732
1697125940947.4165,0.0,1025,3489245
1697125941457.0254,0.0,1025,3489743
1697125941942.585,0.0,1025,3490247
1697125942509.1807,0.0,1025,3490788
1697125942976.0137,0.0,1025,3491287
1697125943479.501,0.0,1025,3491790
1697125943997.5261,0.0,1025,3492295
1697125944506.204,0.0,1025,3492800
1697125944988.9092,0.0,1025,3493300
1697125945493.556,0.0,1025,3493802
1697125945991.8857,0.0,1025,3494303
1697125946495.4753,0.0,1025,3494804
1697125947008.033,0.0,1025,3495311
1697125947501.232,0.0,1025,3495811
1697125948014.025,0.0,1025,3496320
1697125948513.477,0.0,1025,3496825
1697125949019.0737,0.0,1025,3497331
1697125949525.6829,0.0,1025,3497836
1697125950024.695,0.0,1025,3498336
1697125950534.532,0.0,1025,3498843
1697125951034.5247,0.0,1025,3499347
1697125951553.5862,0.0,1025,3499859
1697125952036.03,0.0,1025,3500354
1697125952550.5635,0.0,1025,3500861
1697125953058.9539,0.0,1025,3501366
1697125953560.959,0.0,1025,3501871
1697125954061.995,0.0,1025,3502372
1697125954567.635,0.0,1025,3502874
1697125955067.2869,0.0,1025,3503379
1697125955568.8418,0.0,1025,3503880
1697125956078.5889,0.0,1025,3504383
1697125956587.8625,0.0,1025,3504889
1697125957081.446,0.0,1025,3505391
1697125957588.4014,0.0,1025,3505896
1697125958094.2754,0.0,1025,3506405
1697125958596.401,0.0,1025,3506908
1697125959103.554,0.0,1025,3507412
1697125959601.377,0.0,1025,3507914
1697125960120.1003,0.0,1025,3508425
1697125960616.376,0.0,1025,3508925
1697125961127.652,0.0,1025,3509429
1697125961630.05,0.0,1025,3509934
1697125962124.5032,0.0,1025,3510438
1697125962629.529,0.0,1025,3510944
1697125963146.3606,0.0,1025,3511444
1697125963626.6245,0.0,1025,3511942
1697125964131.8564,0.0,1025,3512444
1697125964642.7039,0.0,1025,3512948
1697125965140.6606,0.0,1025,3513455
1697125965652.212,0.0,1025,3513956
1697125966152.8127,0.0,1025,3514468
1697125966670.6072,0.0,1025,3514972
1697125967153.7761,0.0,1025,3515471
1697125967678.3625,0.0,1025,3515983
1697125968176.9414,0.0,1025,3516491
1697125968679.303,0.0,1025,3516990
1697125969175.2874,0.0,1025,3517492
