BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697125714927.8235,1.6185287237167358,1326.0,0.9510995745658875,-40483.0,-5105.0,-4509.0,-4256.0,-2255.0,36.0,-10426.0,-12825.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3263198
1697125715445.561,1.5342975854873657,1345.0,0.9732288718223572,-40486.0,-5129.0,-4442.0,-4320.0,-2261.0,138.0,-10426.0,-12655.0,-9004.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3263699
1697125715948.2668,1.3744771480560303,1330.0,1.044712781906128,-40480.0,-5181.0,-4421.0,-4274.0,-2270.0,72.0,-10441.0,-12689.0,-9058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3264200
1697125716452.582,0.9785001277923584,1339.0,0.9785342812538147,-40487.0,-5109.0,-4346.0,-4321.0,-2276.0,98.0,-10451.0,-12737.0,-9063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3264701
1697125716945.6465,0.28544700145721436,1336.0,0.9868938326835632,-40443.0,-5077.0,-4392.0,-4260.0,-2214.0,96.0,-10487.0,-12711.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3265213
1697125717443.38,0.18953339755535126,1340.0,0.9887263178825378,-40473.0,-5138.0,-4388.0,-4338.0,-2244.0,130.0,-10441.0,-12829.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3265706
1697125717944.5938,0.23733015358448029,1337.0,0.9915884733200073,-40471.0,-5085.0,-4453.0,-4310.0,-2289.0,147.0,-10405.0,-12703.0,-9002.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3266208
1697125718458.6506,1.1939589977264404,1294.0,1.012391448020935,-40466.0,-5125.0,-4426.0,-4301.0,-2293.0,161.0,-10356.0,-12593.0,-8987.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3266715
1697125718971.2053,0.9971174001693726,1348.0,0.9878188371658325,-40484.0,-5245.0,-4385.0,-4291.0,-2315.0,145.0,-10477.0,-12667.0,-9056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3267220
1697125719458.8418,1.4597218036651611,1313.0,0.9985867738723755,-40466.0,-5208.0,-4369.0,-4320.0,-2221.0,111.0,-10473.0,-12678.0,-9064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3267718
1697125719965.5269,1.031044602394104,1305.0,0.9874697923660278,-40466.0,-5162.0,-4492.0,-4377.0,-2245.0,69.0,-10476.0,-12552.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3268220
1697125720481.964,1.2570656538009644,1345.0,0.9847298264503479,-40473.0,-5143.0,-4449.0,-4270.0,-2205.0,105.0,-10418.0,-12846.0,-9028.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3268720
1697125720968.883,0.2620287239551544,1322.0,0.9767716526985168,-40462.0,-5043.0,-4404.0,-4271.0,-2289.0,83.0,-10444.0,-12535.0,-8954.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3269227
1697125721462.4814,0.17128953337669373,1331.0,0.9890928268432617,-40457.0,-5157.0,-4403.0,-4251.0,-2272.0,140.0,-10410.0,-12709.0,-9058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3269726
1697125721966.1423,0.6201310753822327,1327.0,0.989406943321228,-40456.0,-5138.0,-4388.0,-4262.0,-2250.0,147.0,-10433.0,-12589.0,-9023.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3270230
1697125722497.0552,1.4099513292312622,1302.0,1.0005937814712524,-40440.0,-5213.0,-4348.0,-4305.0,-2316.0,192.0,-10453.0,-12911.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3270742
1697125722983.5894,1.5708386898040771,1335.0,0.9612043499946594,-40480.0,-5137.0,-4553.0,-4300.0,-2290.0,152.0,-10430.0,-12763.0,-9118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3271238
1697125723486.1868,0.9764196872711182,1299.0,0.9828973412513733,-40494.0,-5085.0,-4400.0,-4323.0,-2422.0,178.0,-10503.0,-12826.0,-8983.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3271744
1697125723975.4197,1.058570384979248,1321.0,0.977522075176239,-40445.0,-5131.0,-4438.0,-4328.0,-2357.0,293.0,-10505.0,-12551.0,-9073.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3272241
1697125724488.1362,0.8041699528694153,1342.0,0.9645376801490784,-40485.0,-5043.0,-4532.0,-4292.0,-2401.0,144.0,-10488.0,-12572.0,-8963.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3272744
1697125724989.2568,0.1502184122800827,1342.0,0.9526004195213318,-40475.0,-5126.0,-4411.0,-4275.0,-2376.0,155.0,-10419.0,-12612.0,-8989.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3273246
1697125725477.8757,0.9057914614677429,1341.0,0.9910649061203003,-40462.0,-5084.0,-4371.0,-4237.0,-2336.0,173.0,-10434.0,-12675.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3273753
1697125726004.2314,1.0468878746032715,1315.0,0.9669111967086792,-40483.0,-5136.0,-4510.0,-4305.0,-2322.0,195.0,-10410.0,-12757.0,-9007.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3274255
1697125726502.6345,1.0328049659729004,1314.0,0.95321124792099,-40494.0,-5167.0,-4400.0,-4283.0,-2371.0,219.0,-10443.0,-12586.0,-9050.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3274756
1697125726993.512,1.5206414461135864,1323.0,0.9420942664146423,-40465.0,-5157.0,-4432.0,-4311.0,-2354.0,126.0,-10405.0,-12615.0,-9041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3275260
1697125727499.1753,0.7452241778373718,1317.0,0.9756372570991516,-40467.0,-5092.0,-4365.0,-4267.0,-2297.0,155.0,-10495.0,-12615.0,-8973.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3275765
1697125727995.5098,0.3607162535190582,1367.0,1.0118852853775024,-40499.0,-5137.0,-4407.0,-4351.0,-2313.0,165.0,-10422.0,-12573.0,-9004.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3276269
1697125728509.5308,1.0519556999206543,1326.0,0.9882376790046692,-40500.0,-5147.0,-4361.0,-4314.0,-2283.0,227.0,-10438.0,-12680.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3276777
1697125729009.56,1.1265314817428589,1338.0,0.9873999953269958,-40496.0,-5111.0,-4410.0,-4328.0,-2248.0,177.0,-10446.0,-12549.0,-8988.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3277275
1697125729524.7886,1.3490850925445557,1303.0,1.0047647953033447,-40488.0,-5097.0,-4535.0,-4275.0,-2300.0,177.0,-10426.0,-12841.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3277779
1697125730047.515,0.9100590348243713,1310.0,0.9449040293693542,-40482.0,-5102.0,-4375.0,-4245.0,-2290.0,183.0,-10389.0,-12778.0,-9079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3278286
1697125730527.4631,0.6703283190727234,1335.0,1.0295991897583008,-40451.0,-5171.0,-4400.0,-4268.0,-2266.0,161.0,-10486.0,-12647.0,-9030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3278789
1697125731038.6877,0.905578076839447,1338.0,1.0025309324264526,-40460.0,-5092.0,-4375.0,-4315.0,-2249.0,178.0,-10408.0,-12633.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3279295
1697125731534.7449,0.23130221664905548,1337.0,0.9782899618148804,-40473.0,-5074.0,-4339.0,-4264.0,-2296.0,168.0,-10408.0,-12597.0,-9002.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3279790
1697125732026.0454,0.3310566246509552,1298.0,1.0211697816848755,-40490.0,-5115.0,-4373.0,-4296.0,-2278.0,223.0,-10386.0,-12777.0,-9069.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3280292
1697125732531.9485,1.0431004762649536,1359.0,0.9860561490058899,-40482.0,-5234.0,-4410.0,-4313.0,-2264.0,112.0,-10430.0,-12605.0,-9014.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3280798
1697125733041.677,1.6533094644546509,1303.0,0.9763702154159546,-40475.0,-5117.0,-4410.0,-4339.0,-2382.0,143.0,-10442.0,-12695.0,-9068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3281298
1697125733522.736,1.6133543252944946,1332.0,1.028744101524353,-40431.0,-5145.0,-4464.0,-4279.0,-2358.0,42.0,-10475.0,-12789.0,-9090.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3281800
1697125734054.3406,0.7850726246833801,1340.0,0.9942761063575745,-40457.0,-5124.0,-4421.0,-4304.0,-2316.0,103.0,-10399.0,-12646.0,-8989.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3282305
1697125734558.1719,0.6225849390029907,1327.0,1.0017281770706177,-40459.0,-5133.0,-4362.0,-4319.0,-2327.0,67.0,-10502.0,-12515.0,-9056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3282806
1697125735033.5842,0.26432251930236816,1307.0,1.011641025543213,-40465.0,-5080.0,-4307.0,-4302.0,-2306.0,93.0,-10412.0,-12739.0,-9076.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3283309
1697125735571.2334,1.0816686153411865,1344.0,1.012147068977356,-40455.0,-5141.0,-4447.0,-4289.0,-2359.0,100.0,-10426.0,-12642.0,-9049.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3283819
1697125736059.1096,1.004478931427002,1332.0,0.98308926820755,-40490.0,-5109.0,-4364.0,-4296.0,-2164.0,99.0,-10416.0,-12563.0,-8988.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3284314
1697125736577.1172,1.5835880041122437,1335.0,0.9864226579666138,-40460.0,-5191.0,-4423.0,-4285.0,-2123.0,112.0,-10413.0,-12650.0,-9143.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3284821
1697125737059.6924,1.4221138954162598,1304.0,0.960785448551178,-40471.0,-5126.0,-4395.0,-4324.0,-2180.0,91.0,-10443.0,-12630.0,-9021.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3285320
1697125737563.756,0.3998178243637085,1334.0,0.9755150675773621,-40468.0,-5153.0,-4378.0,-4314.0,-2180.0,115.0,-10393.0,-12553.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3285829
1697125738072.8403,0.7993689775466919,1336.0,0.9984820485115051,-40454.0,-5188.0,-4515.0,-4337.0,-2172.0,166.0,-10460.0,-12789.0,-8999.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3286328
1697125738594.374,0.3264690041542053,1318.0,1.009110450744629,-40522.0,-5123.0,-4497.0,-4298.0,-2130.0,169.0,-10409.0,-12639.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3286835
1697125739101.5852,0.9497473835945129,1331.0,1.0016059875488281,-40472.0,-5104.0,-4377.0,-4273.0,-2392.0,70.0,-10429.0,-12620.0,-8921.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3287337
1697125739578.3752,1.6806752681732178,1317.0,0.9831416606903076,-40491.0,-5214.0,-4425.0,-4394.0,-2397.0,95.0,-10472.0,-12975.0,-9030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3287840
1697125740092.2388,0.8327626585960388,1327.0,0.9460558891296387,-40479.0,-5094.0,-4379.0,-4383.0,-2362.0,71.0,-10433.0,-12617.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3288348
1697125740598.8809,0.8053435683250427,1332.0,0.9864051938056946,-40462.0,-5128.0,-4559.0,-4401.0,-2307.0,134.0,-10397.0,-12530.0,-8979.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3288848
1697125741084.4336,0.12503975629806519,1312.0,0.9920422434806824,-40500.0,-5103.0,-4376.0,-4329.0,-2296.0,133.0,-10445.0,-12579.0,-9033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3289352
1697125741595.9607,0.37810659408569336,1327.0,1.0117806196212769,-40482.0,-5068.0,-4326.0,-4357.0,-2369.0,118.0,-10352.0,-12643.0,-8965.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3289853
1697125742086.935,0.26458925008773804,1336.0,0.9494590163230896,-40490.0,-5109.0,-4523.0,-4341.0,-2328.0,176.0,-10387.0,-12511.0,-8934.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3290353
1697125742579.752,0.9039244055747986,1365.0,1.0047473907470703,-40439.0,-5112.0,-4416.0,-4331.0,-2353.0,215.0,-10369.0,-12631.0,-9077.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3290853
1697125743084.3894,1.4588149785995483,1310.0,0.946230411529541,-40473.0,-5094.0,-4388.0,-4303.0,-2293.0,151.0,-10173.0,-12648.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3291356
1697125743600.5193,1.437423825263977,1323.0,1.025148868560791,-40423.0,-5184.0,-4418.0,-4269.0,-2399.0,137.0,-10438.0,-12660.0,-9106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3291866
1697125744117.8054,0.540114164352417,1333.0,1.0293200016021729,-40463.0,-5139.0,-4416.0,-4350.0,-2321.0,168.0,-10382.0,-12852.0,-9109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3292367
1697125744620.261,0.7645349502563477,1308.0,0.9554451107978821,-40485.0,-5118.0,-4475.0,-4250.0,-2315.0,107.0,-10443.0,-12695.0,-9109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3292869
1697125745111.0696,0.8347364068031311,1304.0,0.9201918244361877,-40464.0,-5073.0,-4413.0,-4273.0,-2306.0,182.0,-10327.0,-12574.0,-9084.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3293375
1697125745636.8381,1.610206961631775,1315.0,0.9424956440925598,-40473.0,-5063.0,-4494.0,-4253.0,-2258.0,189.0,-10267.0,-12637.0,-8992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3293880
1697125746136.8228,1.6018319129943848,1330.0,1.0102273225784302,-40474.0,-5096.0,-4411.0,-4291.0,-2362.0,154.0,-10393.0,-12905.0,-9030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3294381
1697125746642.7466,1.366315484046936,1338.0,0.9443979263305664,-40459.0,-5239.0,-4586.0,-4320.0,-2337.0,172.0,-10315.0,-12751.0,-9027.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3294883
1697125747108.7412,1.5588361024856567,1344.0,1.001745581626892,-40462.0,-5102.0,-4408.0,-4296.0,-2337.0,241.0,-10365.0,-12718.0,-9068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3295382
1697125747640.9,1.4626024961471558,1327.0,0.9421465992927551,-40484.0,-5129.0,-4559.0,-4306.0,-2246.0,135.0,-10364.0,-12980.0,-9045.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3295884
1697125748136.394,1.0243231058120728,1313.0,0.9965972304344177,-40474.0,-5194.0,-4506.0,-4343.0,-2333.0,171.0,-10355.0,-12657.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3296387
1697125748633.8408,0.3225748538970947,1313.0,0.9480628967285156,-40495.0,-5092.0,-4482.0,-4279.0,-2309.0,180.0,-10306.0,-12825.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3296888
1697125749143.7627,0.8581013679504395,1331.0,0.9953057765960693,-40471.0,-5130.0,-4433.0,-4273.0,-2253.0,226.0,-10346.0,-12544.0,-8960.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3297394
1697125749642.5125,1.383012294769287,1314.0,1.0194071531295776,-40479.0,-5186.0,-4482.0,-4297.0,-2240.0,189.0,-10331.0,-12606.0,-9058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3297897
1697125750145.6804,1.1429082155227661,1354.0,0.9719897508621216,-40467.0,-5140.0,-4477.0,-4259.0,-2377.0,293.0,-10431.0,-12618.0,-9049.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3298405
1697125750629.777,0.5743613839149475,1304.0,0.9881154894828796,-40509.0,-5143.0,-4463.0,-4238.0,-2311.0,191.0,-10345.0,-12603.0,-8943.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3298909
1697125751146.2856,0.775097131729126,1343.0,0.9684644341468811,-40515.0,-5170.0,-4416.0,-4236.0,-2293.0,155.0,-10314.0,-12757.0,-8946.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3299410
1697125751656.3418,0.7738702297210693,1319.0,1.000192403793335,-40486.0,-5100.0,-4468.0,-4280.0,-2337.0,225.0,-10365.0,-12660.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3299913
1697125752154.2524,0.31905409693717957,1322.0,0.9972604513168335,-40517.0,-5111.0,-4417.0,-4286.0,-2387.0,170.0,-10311.0,-12623.0,-9028.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3300411
1697125752652.774,1.568544864654541,1316.0,0.9498255252838135,-40451.0,-5160.0,-4533.0,-4306.0,-2332.0,201.0,-10334.0,-12632.0,-9023.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3300920
1697125753163.5312,1.4401977062225342,1339.0,0.9959864020347595,-40480.0,-5194.0,-4450.0,-4286.0,-2456.0,229.0,-10406.0,-12692.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3301423
1697125753670.3845,0.4246230721473694,1331.0,1.020401954650879,-40463.0,-5104.0,-4412.0,-4224.0,-2384.0,199.0,-10347.0,-12677.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3301928
1697125754153.9824,0.6733156442642212,1346.0,0.9856023788452148,-40464.0,-5089.0,-4479.0,-4266.0,-2326.0,229.0,-10412.0,-12776.0,-9006.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3302434
1697125754672.3738,0.33030980825424194,1334.0,1.021449089050293,-40445.0,-5116.0,-4402.0,-4290.0,-2313.0,204.0,-10384.0,-12731.0,-9003.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3302933
1697125755164.0027,0.44110655784606934,1345.0,0.9946600794792175,-40478.0,-5073.0,-4427.0,-4294.0,-2364.0,247.0,-10364.0,-12558.0,-9050.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3303432
1697125755717.6357,0.1385892927646637,1309.0,0.9970335364341736,-40513.0,-5095.0,-4393.0,-4334.0,-2387.0,211.0,-10407.0,-12528.0,-9015.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3303950
1697125756202.319,0.40355196595191956,1336.0,0.9936478137969971,-40484.0,-5108.0,-4401.0,-4293.0,-2303.0,214.0,-10364.0,-12554.0,-9035.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3304455
1697125756706.1538,1.0562232732772827,1306.0,0.9708378911018372,-40481.0,-5152.0,-4411.0,-4300.0,-2319.0,103.0,-10413.0,-12664.0,-9052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3304960
1697125757206.7812,1.6571502685546875,1329.0,1.0294595956802368,-40497.0,-5104.0,-4504.0,-4295.0,-2342.0,89.0,-10399.0,-12500.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3305460
1697125757686.8096,0.8150522708892822,1323.0,0.9742410778999329,-40468.0,-5197.0,-4492.0,-4299.0,-2295.0,200.0,-10371.0,-12613.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3305947
1697125758192.5166,0.682490885257721,1318.0,0.9395811557769775,-40503.0,-5100.0,-4410.0,-4232.0,-2285.0,181.0,-10373.0,-12672.0,-9039.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3306455
1697125758715.626,0.9018439650535583,1333.0,0.9768239855766296,-40489.0,-5069.0,-4386.0,-4283.0,-2291.0,123.0,-10376.0,-12588.0,-9018.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3306959
1697125759182.6638,1.4690572023391724,1319.0,1.000331997871399,-40497.0,-5120.0,-4452.0,-4273.0,-2317.0,165.0,-10347.0,-12655.0,-9035.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3307459
1697125759703.789,1.1169294118881226,1304.0,0.958708643913269,-40480.0,-5078.0,-4560.0,-4288.0,-2332.0,164.0,-10386.0,-12671.0,-9098.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3307965
1697125760198.0562,0.487142950296402,1337.0,0.9697209596633911,-40488.0,-5144.0,-4400.0,-4292.0,-2303.0,138.0,-10359.0,-12609.0,-8970.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3308469
