BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697125830253.4001,1617.0,1972.0,-7617.0,-18376.0,-599.0,5223.0,-3163.0,1966.0,0.5578158497810364,0.7486373782157898,0.7852694392204285,2202.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3378543
1697125830745.9941,1586.0,2027.0,-7560.0,-18504.0,-600.0,5205.0,-3198.0,1954.0,0.5375015735626221,0.852495014667511,0.8188298940658569,2170.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3379046
1697125831258.2085,1672.0,1990.0,-7605.0,-18532.0,-573.0,5185.0,-3128.0,1930.0,0.5493166446685791,0.7531400322914124,0.7887598276138306,2035.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3379550
1697125831764.5132,1630.0,1974.0,-7703.0,-18552.0,-546.0,5198.0,-3216.0,2005.0,0.49999693036079407,0.8086552619934082,0.8230881690979004,2017.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3380052
1697125832272.6975,1650.0,2001.0,-7760.0,-18461.0,-609.0,5208.0,-3156.0,1989.0,0.5729991793632507,0.8038908243179321,0.800679624080658,2038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3380553
1697125832758.9807,1633.0,1971.0,-7629.0,-18415.0,-564.0,5225.0,-3112.0,1988.0,0.5418995022773743,0.7821978330612183,0.8295629024505615,2026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3381051
1697125833268.838,1603.0,2044.0,-7801.0,-18510.0,-519.0,5170.0,-3205.0,2009.0,0.5460007190704346,0.7513076066970825,0.7910809516906738,2154.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3381555
1697125833768.5234,1664.0,1992.0,-7655.0,-18436.0,-603.0,5268.0,-3132.0,1950.0,0.5914461016654968,0.8506625294685364,0.822390079498291,2074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3382063
1697125834273.1497,1686.0,2052.0,-7727.0,-18506.0,-578.0,5266.0,-3111.0,2011.0,0.592650294303894,0.7969274520874023,0.851901650428772,2079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3382566
1697125834803.735,1616.0,1973.0,-7710.0,-18500.0,-456.0,5265.0,-3184.0,2030.0,0.624832034111023,0.877538800239563,0.8236815333366394,2033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3383064
1697125835293.6443,1590.0,2005.0,-7582.0,-18646.0,-586.0,5309.0,-3173.0,1955.0,0.5786885619163513,0.800470232963562,0.8103655576705933,1983.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3383568
1697125835777.56,1594.0,2006.0,-7725.0,-18439.0,-517.0,5240.0,-3192.0,1988.0,0.542772114276886,0.7961421012878418,0.7711331844329834,2003.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3384070
1697125836289.861,1623.0,2010.0,-7734.0,-18488.0,-508.0,5249.0,-3249.0,2026.0,0.5397354364395142,0.7943968772888184,0.7790564894676208,1971.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3384575
1697125836792.1748,1628.0,2026.0,-7655.0,-18443.0,-510.0,5221.0,-3147.0,2089.0,0.5230337381362915,0.8491965532302856,0.8345542550086975,1928.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3385081
1697125837281.447,1662.0,2014.0,-7625.0,-18517.0,-477.0,5270.0,-3182.0,2036.0,0.5854076743125916,0.893821656703949,0.8479225635528564,1992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3385582
1697125837800.5557,1639.0,2036.0,-7669.0,-18486.0,-515.0,5245.0,-3291.0,1938.0,0.5918998122215271,0.8228787779808044,0.8405926823616028,1971.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3386085
1697125838291.018,1618.0,2043.0,-7838.0,-18507.0,-550.0,5184.0,-3167.0,2045.0,0.526628851890564,0.8340830206871033,0.8013603091239929,2040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3386592
1697125838836.1477,1634.0,1976.0,-7680.0,-18472.0,-492.0,5214.0,-3222.0,1908.0,0.5928248167037964,0.8186204433441162,0.8420411944389343,2008.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3387104
1697125839346.237,1607.0,1994.0,-7644.0,-18446.0,-539.0,5300.0,-3175.0,2006.0,0.558374285697937,0.8695980906486511,0.8444147109985352,1968.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3387603
1697125839820.4963,1628.0,1997.0,-7793.0,-18508.0,-551.0,5207.0,-3114.0,2028.0,0.5728071928024292,0.8740134835243225,0.7949379086494446,2068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3388108
1697125840331.9226,1625.0,1961.0,-7695.0,-18454.0,-512.0,5224.0,-3130.0,2030.0,0.5901371836662292,0.8518493175506592,0.835688591003418,2123.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3388619
1697125840830.51,1641.0,2023.0,-7712.0,-18472.0,-555.0,5268.0,-3257.0,1929.0,0.5622312426567078,0.8323901891708374,0.7869622707366943,2136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3389122
1697125841332.2886,1630.0,2013.0,-7824.0,-18522.0,-588.0,5262.0,-3198.0,2017.0,0.5684965252876282,0.8375734686851501,0.8173289895057678,2100.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3389622
1697125841921.7693,1657.0,2002.0,-7723.0,-18517.0,-620.0,5236.0,-3178.0,1932.0,0.532737135887146,0.783594012260437,0.8695980906486511,2086.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3390160
1697125842348.274,1644.0,1976.0,-7730.0,-18410.0,-569.0,5269.0,-3195.0,1914.0,0.4899619519710541,0.7603128552436829,0.8272767066955566,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3390639
1697125842852.5554,1649.0,1992.0,-7751.0,-18446.0,-635.0,5307.0,-3209.0,1944.0,0.558374285697937,0.7894055843353271,0.8186204433441162,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3391143
1697125843387.0635,1619.0,2028.0,-7741.0,-18435.0,-642.0,5282.0,-3205.0,1960.0,0.5590375065803528,0.7951996922492981,0.870557963848114,1997.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3391668
1697125843886.918,1630.0,2011.0,-7772.0,-18501.0,-673.0,5266.0,-3143.0,1967.0,0.55785071849823,0.873681902885437,0.8105400800704956,2051.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3392167
1697125844405.4521,1656.0,1981.0,-7743.0,-18420.0,-612.0,5236.0,-3118.0,1888.0,0.522178590297699,0.8495630621910095,0.8079921007156372,1945.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3392669
1697125844887.7354,1683.0,2058.0,-7682.0,-18425.0,-562.0,5280.0,-3126.0,2027.0,0.5524056553840637,0.7669447064399719,0.8425996899604797,2039.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3393174
1697125845387.8171,1681.0,2012.0,-7693.0,-18601.0,-663.0,5288.0,-3194.0,1989.0,0.5495086312294006,0.8487602472305298,0.7802955508232117,1985.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3393679
1697125845888.7092,1584.0,2002.0,-7621.0,-18557.0,-558.0,5276.0,-3130.0,1948.0,0.549089789390564,0.8504007458686829,0.8361248970031738,2054.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3394183
1697125846431.061,1618.0,2015.0,-7756.0,-18490.0,-739.0,5271.0,-3256.0,1967.0,0.5227544903755188,0.8059676289558411,0.8697726130485535,2051.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3394713
1697125846920.8552,1627.0,1975.0,-7662.0,-18509.0,-622.0,5274.0,-3201.0,1908.0,0.523819088935852,0.817346453666687,0.7971892356872559,1961.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3395213
1697125847428.743,1636.0,1974.0,-7799.0,-18506.0,-627.0,5270.0,-3191.0,1946.0,0.5529292225837708,0.7632622718811035,0.7668923139572144,2028.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3395718
1697125847934.1035,1652.0,2036.0,-7670.0,-18470.0,-558.0,5254.0,-3060.0,2077.0,0.5633481740951538,0.7840128540992737,0.7875730991363525,2104.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3396219
1697125848432.4197,1640.0,2006.0,-7691.0,-18509.0,-529.0,5230.0,-3157.0,2006.0,0.5243251919746399,0.7844142913818359,0.8183063268661499,2020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3396719
1697125848935.4563,1647.0,2024.0,-7704.0,-18395.0,-536.0,5240.0,-3151.0,2094.0,0.5732086300849915,0.81043541431427,0.8188298940658569,1905.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3397222
1697125849428.0254,1630.0,2008.0,-7729.0,-18528.0,-487.0,5240.0,-3255.0,2045.0,0.5235922336578369,0.844920814037323,0.8512733578681946,2169.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3397728
1697125849945.8315,1639.0,1997.0,-7641.0,-18380.0,-571.0,5266.0,-3325.0,1987.0,0.503452479839325,0.7836812734603882,0.8377828598022461,1982.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3398234
1697125850450.6772,1653.0,1999.0,-7654.0,-18476.0,-570.0,5200.0,-3329.0,2011.0,0.5370303392410278,0.8091090321540833,0.8364041447639465,2030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3398736
1697125850944.5002,1628.0,1987.0,-7603.0,-18422.0,-502.0,5226.0,-3368.0,1948.0,0.5526325702667236,0.7916394472122192,0.7925295233726501,2157.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3399238
1697125851470.411,1669.0,2011.0,-7624.0,-18460.0,-514.0,5155.0,-3343.0,1953.0,0.5907654762268066,0.7813078165054321,0.8371022343635559,2065.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3399744
1697125851964.2422,1650.0,1979.0,-7659.0,-18757.0,-540.0,5234.0,-3276.0,2020.0,0.6565250754356384,0.8004527688026428,0.8687254786491394,2048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3400248
1697125852464.94,1631.0,1985.0,-7721.0,-18469.0,-583.0,5197.0,-3302.0,1956.0,0.5400844812393188,0.8092660903930664,0.7633669972419739,2107.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3400751
1697125852956.8982,1631.0,2031.0,-7721.0,-18611.0,-626.0,5300.0,-3303.0,2041.0,0.5580776333808899,0.8219014406204224,0.798759937286377,2108.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3401254
1697125853467.885,1636.0,2050.0,-7641.0,-18519.0,-605.0,5276.0,-3268.0,1992.0,0.5569083094596863,0.8293185830116272,0.8029484152793884,2200.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3401759
1697125853965.42,1647.0,2038.0,-7819.0,-18413.0,-599.0,5204.0,-3325.0,1988.0,0.5668385624885559,0.7980793118476868,0.8372069597244263,2194.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3402263
1697125854467.7053,1624.0,1984.0,-7741.0,-18561.0,-669.0,5307.0,-3306.0,1990.0,0.5587582588195801,0.8836121559143066,0.8312732577323914,2086.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3402768
1697125854979.714,1621.0,2003.0,-7638.0,-18518.0,-601.0,5254.0,-3347.0,1965.0,0.5662626624107361,0.8167006969451904,0.8626521825790405,2010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3403272
1697125855479.5293,1638.0,2063.0,-7703.0,-18522.0,-673.0,5242.0,-3305.0,1947.0,0.591742753982544,0.838533341884613,0.8365961313247681,2094.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3403773
1697125855986.504,1677.0,1996.0,-7686.0,-18536.0,-547.0,5234.0,-3327.0,1942.0,0.5736100077629089,0.8692315816879272,0.7599464058876038,2067.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3404276
1697125856478.8562,1636.0,2017.0,-7734.0,-18492.0,-574.0,5233.0,-3239.0,1995.0,0.5357039570808411,0.7839953899383545,0.8193185329437256,2116.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3404777
1697125856992.294,1606.0,2017.0,-7688.0,-18490.0,-552.0,5271.0,-3267.0,1951.0,0.54655921459198,0.7562116384506226,0.7245360016822815,2100.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3405282
1697125857501.2544,1593.0,2017.0,-7644.0,-18406.0,-608.0,5252.0,-3311.0,2015.0,0.5732086300849915,0.8194755911827087,0.7992311120033264,2155.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3405786
1697125858001.5867,1619.0,2010.0,-7632.0,-18409.0,-535.0,5243.0,-3266.0,1995.0,0.5586360692977905,0.8169276118278503,0.8260201215744019,2113.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3406287
1697125858505.164,1673.0,1942.0,-7649.0,-18563.0,-540.0,5230.0,-3287.0,1989.0,0.5487581491470337,0.8014126420021057,0.6919528841972351,2085.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3406794
1697125859000.51,1625.0,2023.0,-7752.0,-18512.0,-569.0,5289.0,-3236.0,1957.0,0.5367685556411743,0.8339608311653137,0.7813426852226257,2201.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3407296
1697125859509.9045,1597.0,2042.0,-7646.0,-18424.0,-490.0,5194.0,-3206.0,1906.0,0.5237492918968201,0.8168752193450928,0.8364565372467041,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3407799
1697125860015.821,1622.0,2021.0,-7674.0,-18411.0,-589.0,5226.0,-3360.0,1930.0,0.5406080484390259,0.7940478324890137,0.7346582412719727,2083.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3408301
1697125860519.8372,1611.0,2033.0,-7670.0,-18427.0,-562.0,5283.0,-3251.0,1980.0,0.5578681826591492,0.8384809494018555,0.8560552597045898,2037.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3408807
1697125861023.91,1641.0,1969.0,-7760.0,-18417.0,-589.0,5228.0,-3232.0,1954.0,0.5404683947563171,0.815479040145874,0.8365437984466553,1995.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3409311
1697125861522.1426,1624.0,2004.0,-7669.0,-18527.0,-714.0,5207.0,-3321.0,2045.0,0.5511839985847473,0.8218491077423096,0.8022852540016174,2108.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3409817
1697125862018.921,1639.0,1971.0,-7674.0,-18462.0,-602.0,5260.0,-3250.0,1981.0,0.5575191378593445,0.81682288646698,0.8025645017623901,2044.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3410321
1697125862528.556,1634.0,2054.0,-7771.0,-18583.0,-564.0,5242.0,-3280.0,1941.0,0.547152578830719,0.8346589207649231,0.7344837188720703,2109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3410822
1697125863029.2273,1615.0,1945.0,-7723.0,-18471.0,-567.0,5242.0,-3271.0,1997.0,0.5546221137046814,0.8510639667510986,0.8032625913619995,2142.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3411321
1697125863532.0442,1597.0,2013.0,-7658.0,-18516.0,-635.0,5280.0,-3245.0,1874.0,0.5392118692398071,0.8187949657440186,0.7889692783355713,2046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3411822
1697125864044.377,1655.0,2028.0,-7690.0,-18424.0,-597.0,5225.0,-3268.0,1988.0,0.5442380905151367,0.8332976698875427,0.848847508430481,2009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3412327
1697125864541.6108,1590.0,1973.0,-7708.0,-18616.0,-519.0,5247.0,-3168.0,1910.0,0.5550584197044373,0.8303482532501221,0.8368229866027832,2042.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3412827
1697125865040.9587,1602.0,1990.0,-7694.0,-18506.0,-621.0,5221.0,-3072.0,1998.0,0.5336097478866577,0.8535246849060059,0.8196151852607727,2106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3413330
1697125865548.4663,1624.0,2021.0,-7738.0,-18514.0,-658.0,5227.0,-3120.0,1891.0,0.5585488080978394,0.780470073223114,0.8153917789459229,2024.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3413835
1697125866052.1921,1634.0,2010.0,-7565.0,-18472.0,-598.0,5209.0,-3096.0,2014.0,0.529682993888855,0.811622142791748,0.855758547782898,2078.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3414339
1697125866569.602,1651.0,2003.0,-7763.0,-18438.0,-496.0,5251.0,-3081.0,2006.0,0.5317423343658447,0.81682288646698,0.8402087092399597,1980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3414845
1697125867079.8696,1635.0,2018.0,-7721.0,-18525.0,-637.0,5148.0,-3224.0,1959.0,0.5391944050788879,0.8034894466400146,0.8382715582847595,2036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3415356
1697125867565.4856,1658.0,2015.0,-7702.0,-18415.0,-542.0,5187.0,-3208.0,2033.0,0.5764023661613464,0.8030531406402588,0.7915521860122681,2069.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3415857
1697125868073.694,1611.0,2023.0,-7638.0,-18483.0,-599.0,5290.0,-3173.0,2042.0,0.5329291224479675,0.805374264717102,0.8026866316795349,1931.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3416357
1697125868566.5334,1617.0,2015.0,-7821.0,-18535.0,-570.0,5295.0,-3230.0,2034.0,0.5374841094017029,0.8194581270217896,0.7970495820045471,2037.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3416858
1697125869071.5315,1620.0,2042.0,-7715.0,-18534.0,-597.0,5296.0,-3261.0,2070.0,0.5609571933746338,0.8121107816696167,0.8376607298851013,1938.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3417360
1697125869574.1665,1649.0,2046.0,-7728.0,-18417.0,-587.0,5228.0,-3218.0,1996.0,0.5777636170387268,0.83814936876297,0.826700747013092,1964.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3417863
1697125870068.717,1629.0,2006.0,-7683.0,-18435.0,-537.0,5289.0,-3198.0,2001.0,0.5608001351356506,0.8702089190483093,0.8564043045043945,1994.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3418364
1697125870583.316,1629.0,2029.0,-7685.0,-18465.0,-576.0,5285.0,-3314.0,1959.0,0.5299971699714661,0.7954265475273132,0.8686731457710266,2139.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3418872
1697125871082.6143,1683.0,2004.0,-7676.0,-18434.0,-606.0,5275.0,-3198.0,2064.0,0.5474318265914917,0.7995103597640991,0.8020758032798767,1970.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3419370
1697125871586.537,1601.0,2039.0,-7828.0,-18417.0,-701.0,5228.0,-3249.0,1925.0,0.5557913780212402,0.819196343421936,0.8541006445884705,2025.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3419873
1697125872085.4563,1592.0,2029.0,-7666.0,-18511.0,-477.0,5183.0,-3223.0,1926.0,0.5897881388664246,0.8266134858131409,0.8346763849258423,2018.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3420375
1697125872591.3452,1616.0,2023.0,-7692.0,-18511.0,-606.0,5240.0,-3186.0,1978.0,0.5653900504112244,0.7509410977363586,0.8004876971244812,2000.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,3420879
