BackendTime,state,value
1697126482592.6055,2,0
1697126483082.253,2,0
1697126483610.6875,2,0
1697126484107.74,2,0
1697126484602.9512,2,0
1697126485114.17,2,0
1697126485614.0935,2,0
1697126486127.7573,2,0
1697126486650.6577,2,0
1697126487129.891,2,0
1697126487645.8591,2,0
1697126488142.7856,2,0
1697126488635.614,2,0
1697126489157.1067,2,0
1697126489647.6965,2,0
1697126490174.0493,2,0
1697126490660.7383,2,0
1697126491176.7246,2,0
1697126491657.871,2,0
1697126492165.0112,2,0
1697126492675.096,2,0
1697126493173.7952,2,0
1697126493677.953,2,0
1697126494175.6382,2,0
1697126494685.1487,2,0
1697126495187.0637,2,0
1697126495689.787,2,0
1697126496194.1128,2,0
1697126496694.339,2,0
1697126497199.8018,2,0
1697126497700.15,2,0
1697126498202.8748,2,0
1697126498715.5835,2,0
1697126499211.869,2,0
1697126499723.6228,2,0
1697126500215.119,2,0
1697126500719.9875,2,0
1697126501226.6213,2,0
1697126501731.0955,2,0
1697126502225.679,2,0
1697126502769.7961,2,0
1697126503247.8105,2,0
1697126503771.644,2,0
1697126504274.3306,2,0
1697126504764.5522,2,0
1697126505256.5537,2,0
1697126505770.8667,2,0
1697126506283.6116,2,0
1697126506770.2297,2,0
1697126507309.685,2,0
1697126507794.1946,2,0
1697126508295.7273,2,0
1697126508791.4827,2,0
1697126509298.1335,2,0
1697126509794.4614,2,0
1697126510314.3743,2,0
1697126510840.249,2,0
1697126511317.6838,2,0
1697126511831.154,2,0
1697126512333.7773,2,0
1697126512834.07,2,0
1697126513325.1973,2,0
1697126513833.4067,2,0
1697126514334.087,2,0
1697126514829.4065,2,0
1697126515360.0981,2,0
1697126515858.4756,2,0
1697126516346.355,2,0
1697126516846.2058,2,0
1697126517394.453,2,0
1697126517862.9014,2,0
1697126518357.2522,2,0
1697126518884.6956,2,0
1697126519407.8481,2,0
1697126519870.5344,2,0
1697126520379.2798,2,0
1697126520872.503,2,0
1697126521409.9478,2,0
1697126521899.3486,2,0
1697126522434.4011,2,0
1697126522903.6433,2,0
1697126523395.69,2,0
1697126523910.8425,2,0
1697126524417.985,2,0
1697126524948.6396,2,0
1697126525418.2744,2,0
1697126525959.2437,2,0
1697126526427.3801,2,0
1697126526961.4998,2,0
1697126527463.2944,2,0
1697126527932.316,2,0
1697126528436.6667,2,0
1697126528945.7075,2,0
1697126529437.8062,2,0
1697126529944.1619,2,0
1697126530444.1697,2,0
1697126530954.023,2,0
1697126531456.8513,2,0
1697126531977.9822,2,0
1697126532478.3784,2,0
1697126532980.4207,2,0
1697126533475.0752,2,0
1697126533990.425,2,0
1697126534490.9187,2,0
1697126534995.953,2,0
1697126535528.5024,2,0
1697126536019.1516,2,0
1697126536547.7588,2,0
1697126537027.3574,2,0
1697126537535.4407,2,0
1697126538042.6992,2,0
1697126538550.964,2,0
1697126539041.5134,2,0
1697126539552.7388,2,0
1697126540054.6653,2,0
1697126540572.6194,2,0
1697126541092.1455,2,0
1697126541584.0637,2,0
1697126542082.5415,2,0
1697126542589.8767,2,0
1697126543094.2178,2,0
1697126543601.4812,2,0
1697126544110.264,2,0
1697126544591.8833,2,0
1697126545106.2708,2,0
1697126545619.3481,2,0
1697126546104.351,2,0
1697126546605.3809,2,0
1697126547111.4736,2,0
1697126547612.6663,2,0
1697126548118.777,2,0
1697126548619.562,2,0
1697126549175.0132,2,0
1697126549643.301,2,0
1697126550165.0034,2,0
1697126550634.379,2,0
1697126551139.6155,2,0
1697126551645.7764,2,0
1697126552148.763,2,0
1697126552644.8267,2,0
1697126553148.6138,2,0
1697126553657.4265,2,0
1697126554183.3748,2,0
1697126554668.4395,2,0
1697126555187.9226,2,0
1697126555680.6873,2,0
1697126556190.419,2,0
1697126556692.4272,2,0
1697126557218.4106,2,0
1697126557702.1333,2,0
1697126558220.5547,2,0
1697126558700.26,2,0
1697126559208.7578,2,0
1697126559717.1245,2,0
1697126560218.4976,2,0
1697126560722.2117,2,0
1697126561225.2434,2,0
1697126561726.0854,2,0
1697126562229.9724,2,0
1697126562740.317,2,0
1697126563233.1968,2,0
1697126563751.5415,2,0
1697126564247.6675,2,0
1697126564752.2556,2,0
1697126565247.8953,2,0
1697126565804.0708,2,0
1697126566295.8489,2,0
1697126566773.4768,2,0
1697126567285.2698,2,0
1697126567791.3057,2,0
1697126568291.688,2,0
1697126568780.5312,2,0
1697126569304.768,2,0
1697126569811.1035,2,0
1697126570312.0803,2,0
1697126570801.1904,2,0
1697126571307.9707,2,0
1697126571812.3557,2,0
1697126572313.9294,2,0
1697126572816.8923,2,0
1697126573329.4258,2,0
1697126573861.81,2,0
1697126574345.5867,2,0
1697126574851.352,2,0
1697126575360.0198,2,0
1697126575857.018,2,0
1697126576355.7202,2,0
1697126576862.9912,2,0
1697126577364.3447,2,0
1697126577891.2317,2,0
1697126578374.7935,2,0
1697126578868.5208,2,0
1697126579377.1328,2,0
1697126579873.7607,2,0
1697126580382.2556,2,0
1697126580885.0984,2,0
1697126581443.3083,2,0
1697126581989.1711,2,0
1697126582444.3096,2,0
1697126582916.695,2,0
1697126583401.544,2,0
1697126583907.7224,2,0
1697126584414.7202,2,0
1697126584915.0354,2,0
1697126585425.9773,2,0
1697126585927.318,2,0
1697126586429.3223,2,0
1697126586933.3408,2,0
1697126587441.8809,2,0
1697126587945.2087,2,0
1697126588456.5278,2,0
1697126588952.0925,2,0
1697126589460.3645,2,0
1697126589956.436,2,0
1697126590489.4683,2,0
1697126590981.119,2,0
1697126591479.891,2,0
1697126591986.1755,2,0
1697126592483.9043,2,0
1697126593000.7603,2,0
1697126593492.1677,2,0
1697126593990.9912,2,0
1697126594493.4358,2,0
1697126595000.1697,2,0
1697126595509.438,2,0
1697126596003.4922,2,0
1697126596503.0608,2,0
1697126597009.3276,2,0
1697126597519.2659,2,0
1697126598019.7903,2,0
1697126598529.6887,2,0
1697126599034.7493,2,0
1697126599534.6194,2,0
1697126600048.4673,2,0
1697126600543.5684,2,0
1697126601064.589,2,0
1697126601558.5176,2,0
1697126602084.1921,2,0
1697126602602.8818,2,0
1697126603130.7253,2,0
1697126603603.6797,2,0
1697126604120.3455,2,0
1697126604593.259,2,0
1697126605113.95,2,0
1697126605614.9016,2,0
1697126606135.4321,2,0
1697126606609.0918,2,0
1697126607116.6675,2,0
1697126607646.934,2,0
1697126608144.2014,2,0
1697126608646.7837,2,0
1697126609142.8564,2,0
1697126609639.829,2,0
1697126610192.206,2,0
1697126610645.7368,2,0
1697126611169.201,2,0
1697126611683.5425,2,0
1697126612175.449,2,0
1697126612692.9282,2,0
1697126613210.9485,2,0
1697126613738.5066,2,0
1697126614229.6758,2,0
1697126614745.4092,2,0
1697126615273.0034,2,0
1697126615794.3699,2,0
1697126616278.6858,2,0
1697126616789.6304,2,0
1697126617305.8354,2,0
1697126617808.3186,2,0
1697126618310.0356,2,0
1697126618853.7073,2,0
1697126619358.4626,2,0
1697126619850.279,2,0
1697126620327.7195,2,0
1697126620847.8086,2,0
1697126621322.585,2,0
1697126621827.1226,2,0
1697126622336.0579,2,0
1697126622856.1245,2,0
1697126623390.6238,2,0
1697126623849.6067,2,0
1697126624349.0437,2,0
1697126624855.1682,2,0
1697126625370.7078,2,0
1697126625859.6123,2,0
1697126626416.9749,2,0
1697126626888.9663,2,0
1697126627380.1204,2,0
1697126627884.5977,2,0
1697126628387.3818,2,0
1697126628900.7644,2,0
1697126629389.078,2,0
1697126629886.9958,2,0
1697126630389.826,2,0
1697126630913.5176,2,0
1697126631422.3176,2,0
1697126631906.8206,2,0
1697126632404.286,2,0
1697126632915.019,2,0
1697126633435.3882,2,0
1697126633935.009,2,0
1697126634440.0994,2,0
1697126634953.726,2,0
1697126635450.471,2,0
1697126635962.7266,2,0
1697126636458.806,2,0
1697126636961.47,2,0
1697126637485.4875,2,0
1697126637991.7969,2,0
1697126638511.2651,2,0
1697126638994.5818,2,0
1697126639500.427,2,0
1697126640010.7527,2,0
1697126640499.5952,2,0
1697126641031.7617,2,0
1697126641580.6057,2,0
1697126642031.9946,2,0
1697126642576.5764,2,0
1697126643102.6052,2,0
1697126643601.8962,2,0
1697126644108.485,2,0
1697126644599.9941,2,0
1697126645094.055,2,0
1697126645612.7314,2,0
1697126646104.2244,2,0
1697126646628.771,2,0
1697126647116.606,2,0
1697126647622.5244,2,0
1697126648158.6287,2,0
1697126648654.2974,2,0
1697126649168.7507,2,0
1697126649669.416,2,0
1697126650156.0486,2,0
1697126650661.8184,2,0
1697126651189.6973,2,0
1697126651726.314,2,0
1697126652188.6492,2,0
1697126652690.8032,2,0
1697126653187.7632,2,0
1697126653718.4844,2,0
1697126654191.7925,2,0
1697126654702.76,2,0
1697126655225.5527,2,0
1697126655704.6824,2,0
1697126656283.8997,2,0
1697126656909.5547,2,0
1697126657306.7493,2,0
1697126657745.6714,2,0
1697126658263.5422,2,0
1697126658768.7751,2,0
1697126659279.4958,2,0
1697126659794.5278,2,0
1697126660293.4885,2,0
1697126660805.186,2,0
1697126661359.4543,2,0
1697126661811.8765,2,0
1697126662316.0579,2,0
1697126662853.886,2,0
1697126663321.6184,2,0
1697126663822.9312,2,0
1697126664338.6157,2,0
1697126664850.2239,2,0
1697126665345.5718,2,0
1697126665874.816,2,0
1697126666365.2634,2,0
1697126666895.6382,2,0
1697126667395.9524,2,0
1697126667896.2427,2,0
1697126668402.8855,2,0
1697126668900.3894,2,0
1697126669404.2725,2,0
1697126669920.1628,2,0
1697126670418.108,2,0
1697126670916.2766,2,0
1697126671489.039,2,0
1697126671970.2139,2,0
1697126672492.449,2,0
1697126672958.6694,2,0
1697126673465.2317,2,0
1697126673974.4639,2,0
1697126674490.1775,2,0
1697126675005.5925,2,0
1697126675495.6196,2,0
1697126676021.0278,2,0
1697126676564.87,2,0
1697126677051.9224,2,0
1697126677554.9282,2,0
1697126678048.8638,2,0
1697126678556.181,2,0
1697126679063.8123,2,0
1697126679548.4902,2,0
1697126680076.8706,2,0
1697126680587.8503,2,0
1697126681125.3472,2,0
1697126681605.372,2,0
1697126682124.5684,2,0
1697126682630.6733,2,0
1697126683158.1687,2,0
1697126683639.6301,2,0
1697126684144.1697,2,0
1697126684641.669,2,0
1697126685167.841,2,0
1697126685670.5232,2,0
1697126686182.8489,2,0
1697126686661.7454,2,0
1697126687170.4512,2,0
1697126687698.4814,2,0
1697126688204.761,2,0
1697126688698.708,2,0
1697126689267.7412,2,0
1697126689703.619,2,0
1697126690248.3547,2,0
1697126690709.3691,2,0
1697126691242.7183,2,0
1697126691714.6038,2,0
1697126692252.1855,2,0
1697126692736.0789,2,0
1697126693293.323,2,0
1697126693743.8774,2,0
1697126694235.649,2,0
1697126694748.0737,2,0
1697126695251.9607,2,0
1697126695751.7783,2,0
1697126696271.7668,2,0
1697126696756.0122,2,0
1697126697288.8396,2,0
1697126697769.4243,2,0
1697126698267.2869,2,0
1697126698764.186,2,0
1697126699275.6907,2,0
1697126699775.583,2,0
1697126700279.8533,2,0
1697126700790.46,2,0
1697126701313.1892,2,0
1697126701812.234,2,0
1697126702313.4468,2,0
1697126702848.7393,2,0
1697126703331.9766,2,0
1697126703815.5435,2,0
1697126704325.0327,2,0
1697126704816.8335,2,0
1697126705329.7878,2,0
1697126705829.9692,2,0
1697126706344.4321,2,0
1697126706860.8635,2,0
1697126707362.1743,2,0
1697126707846.7993,2,0
1697126708354.6755,2,0
1697126708920.6804,2,0
1697126709363.8909,2,0
1697126709873.0684,2,0
1697126710377.4636,2,0
1697126710883.3513,2,0
1697126711384.0845,2,0
1697126711884.9236,2,0
1697126712382.3477,2,0
1697126712886.504,2,0
1697126713431.764,2,0
1697126713933.373,2,0
1697126714424.9814,2,0
1697126714907.5906,2,0
1697126715446.6497,2,0
1697126715950.5105,2,0
1697126716429.3918,2,0
1697126716936.062,2,0
1697126717429.0461,2,0
1697126717927.3372,2,0
1697126718428.3462,2,0
1697126718935.3672,2,0
1697126719441.6262,2,0
1697126719937.7927,2,0
1697126720437.9324,2,0
1697126720946.962,2,0
1697126721450.666,2,0
1697126721963.9949,2,0
1697126722459.2417,2,0
1697126722958.949,2,0
1697126723468.8972,2,0
1697126723963.3494,2,0
1697126724481.0251,2,0
1697126724975.6604,2,0
1697126725505.4062,2,0
1697126725976.2034,2,0
1697126726492.8943,2,0
1697126726993.1008,2,0
1697126727493.08,2,0
1697126727989.9702,2,0
1697126728495.3794,2,0
1697126729011.6973,2,0
1697126729501.0813,2,0
1697126730016.9062,2,0
1697126730557.0798,2,0
1697126731024.1157,2,0
1697126731559.4924,2,0
1697126732032.1804,2,0
1697126732531.3513,2,0
1697126733036.0737,2,0
1697126733591.6562,2,0
1697126734091.3242,2,0
1697126734560.1892,2,0
1697126735094.825,2,0
1697126735598.932,2,0
1697126736083.3809,2,0
1697126736601.0515,2,0
1697126737087.6096,2,0
1697126737592.8289,2,0
1697126738097.3145,2,0
1697126738624.792,2,0
1697126739129.4026,2,0
1697126739630.4958,2,0
1697126740134.897,2,0
1697126740637.3723,2,0
1697126741134.031,2,0
1697126741635.0916,2,0
1697126742134.806,2,0
1697126742647.9326,2,0
1697126743145.6182,2,0
1697126743665.1064,2,0
1697126744168.197,2,0
1697126744670.6914,2,0
1697126745173.7673,2,0
1697126745668.5225,2,0
1697126746170.194,2,0
1697126746672.9343,2,0
1697126747184.0674,2,0
1697126747681.6252,2,0
1697126748182.1682,2,0
1697126748673.0103,2,0
1697126749190.082,2,0
1697126749695.7415,2,0
1697126750186.1553,2,0
1697126750706.8496,2,0
1697126751198.116,2,0
1697126751707.6626,2,0
1697126752210.0745,2,0
1697126752717.6104,2,0
1697126753222.1465,2,0
1697126753743.5952,2,0
1697126754225.472,2,0
1697126754727.1602,2,0
1697126755264.251,2,0
1697126755765.7327,2,0
1697126756241.152,2,0
1697126756747.7554,2,0
1697126757253.1416,2,0
1697126757766.0002,2,0
1697126758262.4446,2,0
1697126758782.8381,2,0
1697126759294.012,2,0
1697126759785.1316,2,0
1697126760278.966,2,0
1697126760780.6423,2,0
1697126761299.7297,2,0
1697126761788.2195,2,0
1697126762294.3281,2,0
1697126762791.9053,2,0
1697126763306.3315,2,0
1697126763825.9563,2,0
1697126764312.4973,2,0
1697126764828.9062,2,0
1697126765325.3125,2,0
1697126765837.537,2,0
1697126766323.2952,2,0
1697126766834.6235,2,0
1697126767361.734,2,0
1697126767849.0356,2,0
1697126768361.437,2,0
1697126768862.9358,2,0
1697126769360.9497,2,0
1697126769860.4727,2,0
1697126770364.6816,2,0
1697126770873.736,2,0
1697126771374.1082,2,0
1697126771898.7947,2,0
1697126772391.1667,2,0
1697126772892.0989,2,0
1697126773405.2463,2,0
1697126773896.7783,2,0
1697126774411.2732,2,0
1697126774915.256,2,0
1697126775439.7673,2,0
1697126775942.2197,2,0
1697126776454.8347,2,0
1697126776924.303,2,0
1697126777426.437,2,0
1697126777939.9285,2,0
1697126778437.4463,2,0
1697126778932.116,2,0
1697126779441.1711,2,0
1697126779936.1445,2,0
1697126780447.544,2,0
1697126780952.126,2,0
1697126781458.122,2,0
1697126781950.0225,2,0
1697126782453.2913,2,0
1697126782961.271,2,0
1697126783459.6506,2,0
1697126783990.332,2,0
1697126784474.6392,2,0
1697126784996.8955,2,0
1697126785484.675,2,0
1697126785990.234,2,0
1697126786489.7983,2,0
1697126786998.834,2,0
1697126787486.5105,2,0
1697126788001.5369,2,0
1697126788501.7231,2,0
1697126789008.0867,2,0
1697126789502.5662,2,0
1697126790004.0686,2,0
1697126790506.683,2,0
1697126791022.2068,2,0
1697126791627.0886,2,0
1697126792032.6406,2,0
1697126792543.4731,2,0
1697126793043.7441,2,0
1697126793532.6982,2,0
1697126794033.7239,2,0
1697126794572.0386,2,0
1697126795079.4705,2,0
1697126795569.7488,2,0
1697126796054.3223,2,0
1697126796580.2659,2,0
1697126797071.174,2,0
1697126797584.168,2,0
1697126798085.8801,2,0
1697126798581.7275,2,0
1697126799095.6248,2,0
1697126799594.5613,2,0
1697126800122.8823,2,0
1697126800611.914,2,0
1697126801141.423,2,0
1697126801605.8872,2,0
1697126802120.1694,2,0
1697126802624.4827,2,0
1697126803157.3394,2,0
1697126803620.919,2,0
1697126804134.0627,2,0
1697126804627.624,2,0
1697126805128.2588,2,0
1697126805680.3923,2,0
1697126806190.0427,2,0
1697126806670.0652,2,0
1697126807154.0583,2,0
1697126807660.547,2,0
1697126808161.106,2,0
1697126808656.6628,2,0
1697126809171.2495,2,0
1697126809663.8555,2,0
1697126810173.881,2,0
1697126810670.215,2,0
1697126811179.6545,2,0
1697126811684.4307,2,0
1697126812189.9583,2,0
1697126812689.1833,2,0
1697126813215.2988,2,0
1697126813701.7388,2,0
1697126814200.8413,2,0
1697126814719.3318,2,0
1697126815206.2852,2,0
1697126815714.9512,2,0
1697126816212.1743,2,0
1697126816726.5742,2,0
1697126817220.521,2,0
1697126817723.7349,2,0
1697126818232.1667,2,0
1697126818738.6196,2,0
1697126819256.7598,2,0
1697126819747.6262,2,0
1697126820245.9636,2,0
1697126820748.9436,2,0
1697126821311.23,2,0
1697126821777.674,2,0
1697126822280.5417,2,0
1697126822759.133,2,0
1697126823261.809,2,0
1697126823776.3135,2,0
1697126824279.0022,2,0
1697126824775.603,2,0
1697126825292.4214,2,0
1697126825797.5051,2,0
1697126826299.4158,2,0
1697126826800.3333,2,0
1697126827288.1782,2,0
1697126827793.657,2,0
1697126828300.1924,2,0
1697126828809.2834,2,0
1697126829315.1265,2,0
1697126829879.7874,2,0
1697126830322.965,2,0
1697126830819.151,2,0
1697126831324.5056,2,0
1697126831830.0793,2,0
1697126832330.1956,2,0
1697126832834.843,2,0
1697126833353.5396,2,0
1697126833917.9956,2,0
1697126834394.371,2,0
1697126834859.951,2,0
1697126835356.7097,2,0
1697126835861.9844,2,0
1697126836408.0188,2,0
1697126836931.9734,2,0
1697126837402.7344,2,0
1697126837876.87,2,0
1697126838389.1914,2,0
1697126838909.5635,2,0
1697126839418.547,2,0
1697126839897.3003,2,0
1697126840452.7483,2,0
1697126840930.281,2,0
1697126841434.4163,2,0
1697126841914.821,2,0
1697126842410.2017,2,0
1697126842912.9854,2,0
1697126843425.6235,2,0
1697126843924.5178,2,0
1697126844431.3503,2,0
1697126844932.6562,2,0
1697126845430.95,2,0
1697126845937.966,2,0
1697126846435.554,2,0
1697126846937.1467,2,0
1697126847437.4988,2,0
1697126847943.456,2,0
1697126848442.183,2,0
1697126848950.0273,2,0
1697126849446.9192,2,0
1697126849950.7695,2,0
1697126850475.7568,2,0
1697126850955.9949,2,0
1697126851490.097,2,0
1697126851975.2861,2,0
1697126852478.6729,2,0
1697126852987.1687,2,0
1697126853490.9912,2,0
1697126853988.5432,2,0
1697126854491.4487,2,0
1697126854989.4834,2,0
1697126855501.825,2,0
1697126856008.574,2,0
1697126856519.372,2,0
1697126857005.2485,2,0
1697126857574.2393,2,0
1697126858055.094,2,0
1697126858526.7273,2,0
1697126859072.8635,2,0
1697126859532.0698,2,0
1697126860034.3933,2,0
1697126860561.0498,2,0
1697126861043.1724,2,0
1697126861553.8767,2,0
1697126862051.9775,2,0
1697126862560.1382,2,0
1697126863057.4436,2,0
1697126863569.9373,2,0
1697126864066.7058,2,0
1697126864590.7468,2,0
1697126865072.218,2,0
1697126865575.8735,2,0
1697126866112.106,2,0
1697126866647.6592,2,0
1697126867106.3381,2,0
1697126867613.3154,2,0
1697126868095.523,2,0
1697126868619.1277,2,0
1697126869109.315,2,0
1697126869610.8613,2,0
1697126870111.043,2,0
1697126870605.6753,2,0
1697126871113.6719,2,0
1697126871658.2146,2,0
1697126872141.4165,2,0
1697126872652.4932,2,0
1697126873141.8389,2,0
1697126873639.284,2,0
1697126874137.8225,2,0
1697126874644.7058,2,0
1697126875143.6702,2,0
1697126875655.495,2,0
1697126876158.614,2,0
1697126876659.7727,2,0
1697126877159.8438,2,0
1697126877677.3442,2,0
1697126878165.1924,2,0
1697126878668.2505,2,0
1697126879172.6963,2,0
1697126879670.6177,2,0
1697126880177.1936,2,0
1697126880754.771,2,0
1697126881196.6704,2,0
1697126881732.116,2,0
1697126882202.3835,2,0
1697126882697.965,2,0
1697126883203.2651,2,0
1697126883713.7158,2,0
1697126884213.891,2,0
1697126884707.4746,2,0
1697126885224.3567,2,0
1697126885715.912,2,0
